timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:22:11,91b27575-b8d1-406a-9445-12b6daff5186,process_creation,host-008,,,dbuser,chrome.exe,,,,,"{""cpu_percent"": 36.29883857525162, ""memory_mb"": 55}"
2025-06-19 16:22:12,5c79e3a5-2a3f-49b0-bc71-05ae363f384a,file_access,host-009,,,user04,firefox.exe,,,,,"{""cpu_percent"": 19.388667753245535, ""memory_mb"": 185}"
2025-06-19 16:22:13,eba86919-0c95-4e06-ac74-65d30b701c7c,process_creation,host-002,,,dbuser,msword.exe,,,,,"{""cpu_percent"": 43.29572407554841, ""memory_mb"": 225}"
2025-06-19 16:22:14,1d586161-f962-45f5-8bd8-2037937b0399,registry_access,host-005,,,user05,chrome.exe,,,,,"{""cpu_percent"": 2.313702739786149, ""memory_mb"": 37}"
2025-06-19 16:22:15,c41e57ed-8386-4428-9693-0c55f2a78636,cpu_utilization,host-007,,,guest,powershell.exe,,,,,"{""cpu_percent"": 27.747400021026166, ""memory_mb"": 82}"
2025-06-19 16:22:16,9359b08d-74f7-4ecb-9fe8-d66c1fa66d30,file_access,host-006,,,admin,explorer.exe,,,,,"{""cpu_percent"": 23.46865346886419, ""memory_mb"": 202}"
2025-06-19 16:22:17,ad5507eb-b55d-4a6c-80e9-e3db62fb6062,registry_access,host-003,,,user05,notepad.exe,,,,,"{""cpu_percent"": 40.29351961450605, ""memory_mb"": 85}"
2025-06-19 16:22:18,606fc2b1-c687-4bcb-8c84-06ca5c0b222a,registry_access,host-004,,,user04,chrome.exe,,,,,"{""cpu_percent"": 31.73766112937267, ""memory_mb"": 30}"
2025-06-19 16:22:19,716a50b1-a3e5-414e-a6fa-5687b2d737a3,cpu_utilization,host-010,,,sysadmin,chrome.exe,,,,,"{""cpu_percent"": 38.78105956405456, ""memory_mb"": 258}"
2025-06-19 16:22:20,21f5cab9-a8ff-4eaa-af08-998b1b2cec00,cpu_utilization,host-008,,,sysadmin,explorer.exe,,,,,"{""cpu_percent"": 43.70947190928686, ""memory_mb"": 157}"
2025-06-19 16:22:21,9fddbf1e-5cdc-46a8-802d-da3c7b97f998,cpu_utilization,host-003,,,guest,powershell.exe,,,,,"{""cpu_percent"": 48.31276898650081, ""memory_mb"": 235}"
2025-06-19 16:22:22,ae622a22-ee38-4c05-ab6b-163b2dd9f51c,cpu_utilization,host-010,,,admin,explorer.exe,,,,,"{""cpu_percent"": 6.673445805343302, ""memory_mb"": 131}"
2025-06-19 16:22:23,f1bc932f-56d2-4d98-9542-c98464306ae5,file_access,host-006,,,user05,excel.exe,,,,,"{""cpu_percent"": 1.4549438752228971, ""memory_mb"": 292}"
2025-06-19 16:22:24,9ec43dd7-ec46-46ea-abaa-d3f495d20bb3,file_access,host-004,,,user01,svchost.exe,,,,,"{""cpu_percent"": 42.87201782673928, ""memory_mb"": 114}"
2025-06-19 16:22:25,5736b09d-c670-4af9-a0b0-0e3150d911e8,registry_access,host-006,,,user05,msword.exe,,,,,"{""cpu_percent"": 24.598846953591366, ""memory_mb"": 245}"
2025-06-19 16:22:26,b69ca4ad-a5c3-4850-9504-e42f497c4312,registry_access,host-007,,,user02,firefox.exe,,,,,"{""cpu_percent"": 24.189489227185884, ""memory_mb"": 194}"
2025-06-19 16:22:27,5514271a-e530-4d5e-abc5-8734d1cc5b00,cpu_utilization,host-002,,,user01,firefox.exe,,,,,"{""cpu_percent"": 3.6761144437853464, ""memory_mb"": 230}"
2025-06-19 16:22:28,c8892f05-4f8b-485b-885d-232de224b7c5,registry_access,host-010,,,user02,zoom.exe,,,,,"{""cpu_percent"": 5.228301506093358, ""memory_mb"": 280}"
2025-06-19 16:22:29,3f3ea178-74e0-469d-a2c2-334495887867,registry_access,host-003,,,guest,outlook.exe,,,,,"{""cpu_percent"": 26.80622048417072, ""memory_mb"": 41}"
2025-06-19 16:22:30,81e6b388-a1c3-4df7-9a36-e0e855140e36,file_access,host-004,,,webmaster,excel.exe,,,,,"{""cpu_percent"": 48.71008098898106, ""memory_mb"": 155}"
2025-06-19 16:22:31,74062b9a-572f-4d1e-bf65-7c9fbb4d079e,file_access,host-001,,,guest,zoom.exe,,,,,"{""cpu_percent"": 33.289062104709046, ""memory_mb"": 265}"
2025-06-19 16:22:32,97965f4e-10ba-40ae-8398-95b825882e21,file_access,host-006,,,dbuser,powershell.exe,,,,,"{""cpu_percent"": 37.42797666775016, ""memory_mb"": 148}"
2025-06-19 16:22:33,955bf28a-c528-4b91-b4ec-fba3dd72eec9,cpu_utilization,host-004,,,guest,excel.exe,,,,,"{""cpu_percent"": 16.635814461863625, ""memory_mb"": 15}"
2025-06-19 16:22:34,fea27b61-52a7-4a60-ac3b-bad8642b50a7,registry_access,host-008,,,guest,firefox.exe,,,,,"{""cpu_percent"": 12.34400804175028, ""memory_mb"": 215}"
2025-06-19 16:22:35,bb3bd8b3-892a-4bc8-ab95-c5196aa4862e,cpu_utilization,host-007,,,admin,excel.exe,,,,,"{""cpu_percent"": 34.16774899257571, ""memory_mb"": 110}"
2025-06-19 16:22:36,93f024c5-e558-42bc-878c-0a5c267c8abe,process_creation,host-002,,,user05,powershell.exe,,,,,"{""cpu_percent"": 39.88676332476064, ""memory_mb"": 39}"
2025-06-19 16:22:37,55ebc9ba-a2bb-49bf-b4fd-74921c4e8a33,cpu_utilization,host-008,,,guest,chrome.exe,,,,,"{""cpu_percent"": 4.821609675976129, ""memory_mb"": 142}"
2025-06-19 16:22:38,a7f2756a-ad80-4448-9e1b-3b1da4e70251,file_access,host-004,,,user01,teams.exe,,,,,"{""cpu_percent"": 39.63452820616243, ""memory_mb"": 158}"
2025-06-19 16:22:39,a8849e34-99a7-47b3-8cf2-c0b33373e66e,registry_access,host-003,,,user05,chrome.exe,,,,,"{""cpu_percent"": 30.047812823587435, ""memory_mb"": 125}"
2025-06-19 16:22:40,72a1abce-c877-4ee1-9d58-bcfe97f73696,cpu_utilization,host-010,,,user05,msword.exe,,,,,"{""cpu_percent"": 8.298926573208789, ""memory_mb"": 131}"
2025-06-19 16:22:41,cfd9c4fd-bc59-42aa-8e67-ab7609e609c0,cpu_utilization,host-008,,,dbuser,excel.exe,,,,,"{""cpu_percent"": 12.215373968560726, ""memory_mb"": 23}"
2025-06-19 16:22:42,1ed8f350-fc1d-43bc-b9de-20d75c4e385b,file_access,host-002,,,dbuser,svchost.exe,,,,,"{""cpu_percent"": 18.098468656165373, ""memory_mb"": 119}"
2025-06-19 16:22:43,5393dcc1-4be1-42c9-9d31-7bd900cc4765,registry_access,host-010,,,user02,powershell.exe,,,,,"{""cpu_percent"": 4.389118890255908, ""memory_mb"": 181}"
2025-06-19 16:22:44,33fe6d06-5f34-4b8e-b2bd-ae2f0a4ae147,cpu_utilization,host-008,,,webmaster,teams.exe,,,,,"{""cpu_percent"": 22.312834359397353, ""memory_mb"": 21}"
2025-06-19 16:22:45,7a38eec2-04a9-4702-904b-24d054929d5d,registry_access,host-002,,,user02,explorer.exe,,,,,"{""cpu_percent"": 38.33000730140609, ""memory_mb"": 67}"
2025-06-19 16:22:46,5950996b-ecd9-4dc3-915e-712adb60089e,cpu_utilization,host-009,,,admin,explorer.exe,,,,,"{""cpu_percent"": 44.83112478972139, ""memory_mb"": 25}"
2025-06-19 16:22:47,bfe067b2-cecf-4bc8-8d9f-175aed2a7933,registry_access,host-005,,,user04,firefox.exe,,,,,"{""cpu_percent"": 13.87012895794958, ""memory_mb"": 179}"
2025-06-19 16:22:48,95c00673-7199-4d73-a5f3-e3424465f299,cpu_utilization,host-008,,,guest,svchost.exe,,,,,"{""cpu_percent"": 28.670479700676314, ""memory_mb"": 244}"
2025-06-19 16:22:49,348712dd-8d17-4bb7-83b5-214982928901,registry_access,host-009,,,admin,firefox.exe,,,,,"{""cpu_percent"": 13.871785025836315, ""memory_mb"": 246}"
2025-06-19 16:22:50,df2947f5-eb4d-4532-9ebb-dd958067ee8c,process_creation,host-005,,,admin,explorer.exe,,,,,"{""cpu_percent"": 5.312634949847343, ""memory_mb"": 240}"
2025-06-19 16:22:51,76a8f68c-bd16-49b2-b139-c994ea477bc1,cpu_utilization,host-008,,,guest,cmd.exe,,,,,"{""cpu_percent"": 31.47292301099792, ""memory_mb"": 41}"
2025-06-19 16:22:52,366b6100-c550-4a13-88e3-361dc489026d,registry_access,host-006,,,user03,firefox.exe,,,,,"{""cpu_percent"": 6.292342950397966, ""memory_mb"": 224}"
2025-06-19 16:22:53,110a289d-9a2a-43bf-84ae-bfbd6b63df33,process_creation,host-004,,,user04,powershell.exe,,,,,"{""cpu_percent"": 43.81534579336158, ""memory_mb"": 57}"
2025-06-19 16:22:54,02daca6f-43e5-4f08-8d8f-20701cd9a650,cpu_utilization,host-003,,,user04,chrome.exe,,,,,"{""cpu_percent"": 11.92096443035862, ""memory_mb"": 151}"
2025-06-19 16:22:55,2a9a386d-af32-47a8-bd8e-13cf4ae8e0e3,cpu_utilization,host-007,,,user05,powershell.exe,,,,,"{""cpu_percent"": 43.792711724941285, ""memory_mb"": 298}"
2025-06-19 16:22:56,4e81af40-f3b5-4198-839f-74dc8b3311dc,process_creation,host-005,,,guest,svchost.exe,,,,,"{""cpu_percent"": 37.20136473137997, ""memory_mb"": 26}"
2025-06-19 16:22:57,61118960-b830-43fc-81c5-995df1e5c51c,file_access,host-009,,,guest,notepad.exe,,,,,"{""cpu_percent"": 46.37742160482663, ""memory_mb"": 172}"
2025-06-19 16:22:58,e3bcc1af-84e6-4273-8bd0-e60af12b1f5e,process_creation,host-008,,,webmaster,excel.exe,,,,,"{""cpu_percent"": 45.44309333784578, ""memory_mb"": 78}"
2025-06-19 16:22:59,ca65da81-7eb1-48ff-82f2-841840a3e18e,registry_access,host-001,,,guest,notepad.exe,,,,,"{""cpu_percent"": 15.542231306447805, ""memory_mb"": 28}"
2025-06-19 16:23:00,ca845b7e-ffd9-42f9-a39c-7f1199ead2d0,registry_access,host-005,,,user01,explorer.exe,,,,,"{""cpu_percent"": 17.42620426240873, ""memory_mb"": 265}"
2025-06-19 16:23:01,89f7c4c5-913d-4374-af0a-e8f91a255d00,file_access,host-007,,,guest,svchost.exe,,,,,"{""cpu_percent"": 6.753288677301372, ""memory_mb"": 261}"
2025-06-19 16:23:02,eec7b93f-562a-4baf-a9df-cea9b01a17b1,process_creation,host-010,,,admin,powershell.exe,,,,,"{""cpu_percent"": 48.851663933083564, ""memory_mb"": 262}"
2025-06-19 16:23:03,8e03b4fc-1e53-42fb-b462-21c32c7201e1,cpu_utilization,host-005,,,webmaster,svchost.exe,,,,,"{""cpu_percent"": 24.232118038378253, ""memory_mb"": 74}"
2025-06-19 16:23:04,7d6a330e-f60a-4d96-ac57-606da2704c43,process_creation,host-007,,,user02,notepad.exe,,,,,"{""cpu_percent"": 36.85922948619262, ""memory_mb"": 223}"
2025-06-19 16:23:05,9b186b9a-f396-4314-9236-996e4a933187,process_creation,host-007,,,webmaster,excel.exe,,,,,"{""cpu_percent"": 22.040301370403476, ""memory_mb"": 144}"
2025-06-19 16:23:06,069b33fe-fab4-4b42-ac9c-359667824d8e,process_creation,host-008,,,user03,zoom.exe,,,,,"{""cpu_percent"": 8.481828317421462, ""memory_mb"": 202}"
2025-06-19 16:23:07,38748a4d-b2b3-4db8-9688-317df0cb04e4,process_creation,host-001,,,user01,explorer.exe,,,,,"{""cpu_percent"": 37.70348627568912, ""memory_mb"": 272}"
2025-06-19 16:23:08,5ab7d9ed-0f2b-4af6-811e-8f8cf9c9a311,cpu_utilization,host-006,,,user05,cmd.exe,,,,,"{""cpu_percent"": 21.589897509481755, ""memory_mb"": 120}"
2025-06-19 16:23:09,7bc5e11c-c007-40c5-a127-4d58d511185a,file_access,host-003,,,admin,outlook.exe,,,,,"{""cpu_percent"": 41.203910590760984, ""memory_mb"": 218}"
2025-06-19 16:23:10,f24aba61-f141-4966-8d1b-4cae769541b8,cpu_utilization,host-001,,,guest,svchost.exe,,,,,"{""cpu_percent"": 4.859171533545211, ""memory_mb"": 34}"
2025-06-19 16:23:11,bf073aaf-a3e2-4067-b1c1-173f84068d3f,cpu_utilization,host-004,,,webmaster,firefox.exe,,,,,"{""cpu_percent"": 15.950575229723242, ""memory_mb"": 105}"
2025-06-19 16:23:12,c1e70df5-b4dd-4db6-95f9-37e15847fcf0,process_creation,host-001,,,guest,cmd.exe,,,,,"{""cpu_percent"": 25.46530248072079, ""memory_mb"": 163}"
2025-06-19 16:23:13,a1583ab8-ac08-4696-b53b-baf4623ea9fa,cpu_utilization,host-009,,,webmaster,powershell.exe,,,,,"{""cpu_percent"": 4.969232762556668, ""memory_mb"": 118}"
2025-06-19 16:23:14,28020110-301c-4887-8de2-0a6dfb37a79f,file_access,host-010,,,user03,notepad.exe,,,,,"{""cpu_percent"": 7.0003302121484445, ""memory_mb"": 117}"
2025-06-19 16:23:15,5c6944c5-4dc1-4245-9c0c-8a82616bc30d,cpu_utilization,host-006,,,user01,powershell.exe,,,,,"{""cpu_percent"": 25.364981030518965, ""memory_mb"": 197}"
2025-06-19 16:23:16,5be7e929-ec0a-4a91-a8df-66564fcf05d1,process_creation,host-004,,,guest,outlook.exe,,,,,"{""cpu_percent"": 33.39331627379872, ""memory_mb"": 10}"
2025-06-19 16:23:17,a7ac7742-e424-4f23-b22f-e406f84ea447,registry_access,host-005,,,user01,msword.exe,,,,,"{""cpu_percent"": 34.54210951765484, ""memory_mb"": 76}"
2025-06-19 16:23:18,e675d32e-d05f-42c1-80e2-13470ef5aa32,registry_access,host-005,,,user05,notepad.exe,,,,,"{""cpu_percent"": 19.271829031397704, ""memory_mb"": 34}"
2025-06-19 16:23:19,0d5fecb0-9fa8-494f-b960-6708db28ac4e,process_creation,host-001,,,dbuser,excel.exe,,,,,"{""cpu_percent"": 24.8576819740408, ""memory_mb"": 190}"
2025-06-19 16:23:20,b596617f-8e1e-4a49-b408-12118a856754,cpu_utilization,host-002,,,guest,cmd.exe,,,,,"{""cpu_percent"": 29.96836245467564, ""memory_mb"": 76}"
2025-06-19 16:23:21,a7ee6b3a-2d47-43b8-b9c3-eeccb95c03d6,process_creation,host-004,,,admin,chrome.exe,,,,,"{""cpu_percent"": 39.477629689175224, ""memory_mb"": 291}"
2025-06-19 16:23:22,fdafe285-ed2e-4f84-a51c-b4dac095531b,file_access,host-007,,,user03,explorer.exe,,,,,"{""cpu_percent"": 45.33278583342643, ""memory_mb"": 135}"
2025-06-19 16:23:23,423265f5-2072-4ac9-a050-299f5ddf1017,file_access,host-001,,,webmaster,explorer.exe,,,,,"{""cpu_percent"": 12.082970102730851, ""memory_mb"": 11}"
2025-06-19 16:23:24,b3c25d03-96f9-4582-9d99-ca90802a0993,cpu_utilization,host-007,,,user04,outlook.exe,,,,,"{""cpu_percent"": 31.99640545677944, ""memory_mb"": 176}"
2025-06-19 16:23:25,b990b9eb-f1e4-49ba-bb21-7268887be175,cpu_utilization,host-007,,,admin,cmd.exe,,,,,"{""cpu_percent"": 21.009980871600742, ""memory_mb"": 18}"
2025-06-19 16:23:26,8ad48a23-bfc0-4167-998e-6f9a56a2d635,file_access,host-008,,,admin,zoom.exe,,,,,"{""cpu_percent"": 49.7174859010347, ""memory_mb"": 144}"
2025-06-19 16:23:27,ff7f172c-f570-49c6-90d2-e1cf8bf21490,cpu_utilization,host-006,,,webmaster,excel.exe,,,,,"{""cpu_percent"": 29.082577893751058, ""memory_mb"": 144}"
2025-06-19 16:23:28,83dc3306-db40-45ce-871f-59fc2444457e,file_access,host-008,,,user01,firefox.exe,,,,,"{""cpu_percent"": 23.030289070496693, ""memory_mb"": 280}"
2025-06-19 16:23:29,05153f87-e5ca-4fc1-a467-333b43f7b874,process_creation,host-005,,,user03,outlook.exe,,,,,"{""cpu_percent"": 6.978841664762357, ""memory_mb"": 112}"
2025-06-19 16:23:30,b398ec31-f13d-4b2b-a3f4-75e2f6053696,file_access,host-009,,,user03,svchost.exe,,,,,"{""cpu_percent"": 43.28340809964378, ""memory_mb"": 142}"
2025-06-19 16:23:31,eaab8d18-80b7-4a3c-b5ed-89a2447f6ef8,process_creation,host-009,,,sysadmin,outlook.exe,,,,,"{""cpu_percent"": 25.518624945413574, ""memory_mb"": 254}"
2025-06-19 16:23:32,46101497-9aca-4f44-b254-bcc86be82f66,process_creation,host-001,,,dbuser,teams.exe,,,,,"{""cpu_percent"": 3.5413403838012707, ""memory_mb"": 181}"
2025-06-19 16:23:33,968b2be4-01e8-4d4d-bfa7-d2c2cc783313,file_access,host-008,,,user04,excel.exe,,,,,"{""cpu_percent"": 14.620490594632155, ""memory_mb"": 93}"
2025-06-19 16:23:34,6a159cd0-0667-4dbe-abb0-a3396165cbf3,process_creation,host-001,,,user04,firefox.exe,,,,,"{""cpu_percent"": 16.722373712774, ""memory_mb"": 199}"
2025-06-19 16:23:35,6867c2b5-f5b0-490f-b20b-fd1200c409b4,process_creation,host-008,,,sysadmin,outlook.exe,,,,,"{""cpu_percent"": 28.237756293081425, ""memory_mb"": 259}"
2025-06-19 16:23:36,6cd8f8c8-9c2c-4416-9019-79aba2ab95f4,registry_access,host-009,,,user05,excel.exe,,,,,"{""cpu_percent"": 27.866537143515874, ""memory_mb"": 12}"
2025-06-19 16:23:37,4baa8d6e-c445-4af4-b6ee-200004c257be,cpu_utilization,host-005,,,user03,teams.exe,,,,,"{""cpu_percent"": 12.552761107137126, ""memory_mb"": 197}"
2025-06-19 16:23:38,9061f5e0-cb34-40ce-82ac-6274194f88fe,process_creation,host-009,,,user05,svchost.exe,,,,,"{""cpu_percent"": 28.358197308107915, ""memory_mb"": 53}"
2025-06-19 16:23:39,cc2d4796-11fd-4903-ba64-b2f9392eca3a,process_creation,host-002,,,user01,powershell.exe,,,,,"{""cpu_percent"": 11.955276264781565, ""memory_mb"": 186}"
2025-06-19 16:23:40,21bf4484-0e2b-42c9-a9b3-cb1291c7e8bc,cpu_utilization,host-003,,,admin,teams.exe,,,,,"{""cpu_percent"": 16.754565519333056, ""memory_mb"": 105}"
2025-06-19 16:23:41,7321ac92-9bfa-4f97-903a-0e37ad11ff29,cpu_utilization,host-004,,,user05,powershell.exe,,,,,"{""cpu_percent"": 9.096214005230536, ""memory_mb"": 238}"
2025-06-19 16:23:42,3a2045e0-cb7e-4e66-b0b5-4b7930fafdba,process_creation,host-006,,,user03,cmd.exe,,,,,"{""cpu_percent"": 28.46926281154874, ""memory_mb"": 101}"
2025-06-19 16:23:43,9a36959a-455b-4a82-ae23-a352fa548a69,registry_access,host-006,,,guest,teams.exe,,,,,"{""cpu_percent"": 22.37078835424599, ""memory_mb"": 56}"
2025-06-19 16:23:44,ff7d5ac4-839b-40a3-8db4-4659bd36306c,file_access,host-006,,,admin,svchost.exe,,,,,"{""cpu_percent"": 5.335734169984545, ""memory_mb"": 29}"
2025-06-19 16:23:45,41684b34-a565-4ab3-84ee-4afc7b0aa54f,cpu_utilization,host-007,,,user02,chrome.exe,,,,,"{""cpu_percent"": 5.750119224775882, ""memory_mb"": 272}"
2025-06-19 16:23:46,9e07f6be-f20b-4fba-8ccd-26dbca7d2824,process_creation,host-005,,,webmaster,excel.exe,,,,,"{""cpu_percent"": 33.425027824121855, ""memory_mb"": 237}"
2025-06-19 16:23:47,4139489d-bd88-46ba-9bd6-f40e2696a401,cpu_utilization,host-009,,,user03,firefox.exe,,,,,"{""cpu_percent"": 1.037345420505214, ""memory_mb"": 94}"
2025-06-19 16:23:48,a905b24c-fe79-4247-b95e-f66e7f8fa6c2,registry_access,host-005,,,admin,svchost.exe,,,,,"{""cpu_percent"": 35.859553045132934, ""memory_mb"": 163}"
2025-06-19 16:23:49,0f17e159-8852-4ed3-9da1-efa5006cb931,registry_access,host-004,,,admin,zoom.exe,,,,,"{""cpu_percent"": 31.328173283295317, ""memory_mb"": 172}"
2025-06-19 16:23:50,442a1b68-7b50-44c7-8714-66f6e83c97ba,cpu_utilization,host-006,,,admin,zoom.exe,,,,,"{""cpu_percent"": 49.59906771061436, ""memory_mb"": 284}"
2025-06-19 16:23:51,58b48849-608a-47c3-afbf-22cd6c3ddbfe,process_creation,host-007,,,user03,msword.exe,,,,,"{""cpu_percent"": 6.370297424344042, ""memory_mb"": 144}"
2025-06-19 16:23:52,86b7aab8-f029-428a-a6a6-7b3ed74248b2,file_access,host-005,,,user04,explorer.exe,,,,,"{""cpu_percent"": 40.68982869080796, ""memory_mb"": 61}"
2025-06-19 16:23:53,0803da79-9f73-42f1-b4f3-5b1d9f0d10b3,process_creation,host-002,,,user01,explorer.exe,,,,,"{""cpu_percent"": 14.68808311485602, ""memory_mb"": 136}"
2025-06-19 16:23:54,e220e3f5-6f25-4aba-aadc-eaf729d1ed96,cpu_utilization,host-007,,,user03,notepad.exe,,,,,"{""cpu_percent"": 28.192948441220572, ""memory_mb"": 130}"
2025-06-19 16:23:55,21ef46d0-50c6-4881-ab5b-8e7f706f3386,file_access,host-003,,,user03,explorer.exe,,,,,"{""cpu_percent"": 20.146832814594603, ""memory_mb"": 184}"
2025-06-19 16:23:56,35d9c2ff-aa35-48ee-9c45-e3d7afa6b7be,process_creation,host-010,,,user03,msword.exe,,,,,"{""cpu_percent"": 7.816360895621877, ""memory_mb"": 24}"
2025-06-19 16:23:57,c0086a89-4ddd-491c-915e-fd9e61a8e840,registry_access,host-001,,,user05,chrome.exe,,,,,"{""cpu_percent"": 16.780472066456227, ""memory_mb"": 78}"
2025-06-19 16:23:58,accc6dbe-6aa5-455e-a29c-877626a1669e,file_access,host-002,,,user03,msword.exe,,,,,"{""cpu_percent"": 25.60750655566972, ""memory_mb"": 105}"
2025-06-19 16:23:59,de683d1c-e733-46ce-aded-46417d99b01d,process_creation,host-002,,,dbuser,excel.exe,,,,,"{""cpu_percent"": 39.75722050976693, ""memory_mb"": 294}"
2025-06-19 16:24:00,8bbcd87f-6618-4423-9f00-e6b97df18aa4,cpu_utilization,host-001,,,sysadmin,teams.exe,,,,,"{""cpu_percent"": 39.81997412465375, ""memory_mb"": 97}"
2025-06-19 16:24:01,925eaab5-88c3-45f2-b44c-b62f4de1694f,process_creation,host-007,,,user05,msword.exe,,,,,"{""cpu_percent"": 29.781488301496484, ""memory_mb"": 265}"
2025-06-19 16:24:02,f4f35b4b-4975-4b80-82c3-3e82b80522dd,registry_access,host-005,,,user03,teams.exe,,,,,"{""cpu_percent"": 37.07184953453194, ""memory_mb"": 176}"
2025-06-19 16:24:03,2426965d-5864-40c0-9915-52659a898526,cpu_utilization,host-004,,,user01,excel.exe,,,,,"{""cpu_percent"": 20.45865442978678, ""memory_mb"": 256}"
2025-06-19 16:24:04,6b10b8a2-5963-4def-ae19-2226df0f64aa,process_creation,host-004,,,webmaster,powershell.exe,,,,,"{""cpu_percent"": 2.7364972514868975, ""memory_mb"": 284}"
2025-06-19 16:24:05,a149e6d8-b399-4802-bae8-66861d241fb8,registry_access,host-010,,,user03,zoom.exe,,,,,"{""cpu_percent"": 33.32920012630397, ""memory_mb"": 114}"
2025-06-19 16:24:06,ae776ccb-65e9-4c14-8a41-2150c9e5282b,registry_access,host-006,,,webmaster,msword.exe,,,,,"{""cpu_percent"": 1.1613180937794487, ""memory_mb"": 210}"
2025-06-19 16:24:07,79bc2425-a8cd-43e0-8617-1084f032d544,registry_access,host-009,,,sysadmin,powershell.exe,,,,,"{""cpu_percent"": 25.743025564740833, ""memory_mb"": 114}"
2025-06-19 16:24:08,54c73737-7965-4a1d-92ae-ea8cd4729f4f,registry_access,host-005,,,user01,zoom.exe,,,,,"{""cpu_percent"": 17.64870303915012, ""memory_mb"": 252}"
2025-06-19 16:24:09,0538b569-3ef5-4430-88d9-84add84dbd99,file_access,host-010,,,user05,firefox.exe,,,,,"{""cpu_percent"": 5.211659127402936, ""memory_mb"": 138}"
2025-06-19 16:24:10,0da5d1ad-4eb8-474e-97d7-18a127a42daa,process_creation,host-003,,,user01,teams.exe,,,,,"{""cpu_percent"": 43.631421139883415, ""memory_mb"": 294}"
2025-06-19 16:24:11,573cfeea-ef3e-4c02-a82c-c152366b7c6d,cpu_utilization,host-003,,,user02,firefox.exe,,,,,"{""cpu_percent"": 8.423748887379922, ""memory_mb"": 161}"
2025-06-19 16:24:12,e8c4b475-453b-4d40-af59-2d9cbabc28b3,registry_access,host-009,,,user05,cmd.exe,,,,,"{""cpu_percent"": 48.96164200882543, ""memory_mb"": 260}"
2025-06-19 16:24:13,f6365ea3-c32f-4591-a646-d493d178ec2a,file_access,host-007,,,admin,firefox.exe,,,,,"{""cpu_percent"": 30.0178299889423, ""memory_mb"": 133}"
2025-06-19 16:24:14,fe7d487e-1d66-4a1e-9b90-4184a152e1c4,cpu_utilization,host-007,,,sysadmin,excel.exe,,,,,"{""cpu_percent"": 25.041445873227627, ""memory_mb"": 192}"
2025-06-19 16:24:15,b6466244-74a5-4621-9495-a4a552d281b5,cpu_utilization,host-004,,,user03,powershell.exe,,,,,"{""cpu_percent"": 9.190861317415651, ""memory_mb"": 223}"
2025-06-19 16:24:16,0b465aed-c42f-4089-ab86-d87aac4331df,file_access,host-003,,,user04,firefox.exe,,,,,"{""cpu_percent"": 29.06652239657857, ""memory_mb"": 13}"
2025-06-19 16:24:17,63b98ace-4c5d-49dc-bc1b-bca3275e0427,file_access,host-001,,,user05,powershell.exe,,,,,"{""cpu_percent"": 8.980202844017034, ""memory_mb"": 60}"
2025-06-19 16:24:18,91e2d234-a422-4029-aef8-7c14d67aa8dc,file_access,host-001,,,dbuser,teams.exe,,,,,"{""cpu_percent"": 22.189465123184476, ""memory_mb"": 92}"
2025-06-19 16:24:19,581bdb45-e95a-4fea-a605-2595474e557c,cpu_utilization,host-003,,,guest,msword.exe,,,,,"{""cpu_percent"": 36.70585494394211, ""memory_mb"": 32}"
2025-06-19 16:24:20,3b79966d-e366-4370-a76e-7e2a01821789,registry_access,host-006,,,user03,firefox.exe,,,,,"{""cpu_percent"": 33.58453948409238, ""memory_mb"": 153}"
2025-06-19 16:24:21,4df2ad02-a62d-4110-9a83-0eded250ff3f,file_access,host-010,,,sysadmin,excel.exe,,,,,"{""cpu_percent"": 39.75679964099617, ""memory_mb"": 239}"
2025-06-19 16:24:22,9c545b6a-81d4-4eb0-b607-ca7e136cffcc,process_creation,host-005,,,user04,zoom.exe,,,,,"{""cpu_percent"": 16.25707695928615, ""memory_mb"": 183}"
2025-06-19 16:24:23,ce6b5bb5-89ae-421c-acb3-d4683f976177,registry_access,host-006,,,user05,svchost.exe,,,,,"{""cpu_percent"": 34.052476406362125, ""memory_mb"": 148}"
2025-06-19 16:24:24,1c290285-1273-42eb-b3b7-c5e94e3ca05a,file_access,host-001,,,sysadmin,chrome.exe,,,,,"{""cpu_percent"": 29.414429764863314, ""memory_mb"": 286}"
