timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:18:23,8204244c-1f0f-49f2-84db-472b8f153736,app_usage,,10.0.0.5,,dbuser,,,,,,{}
2025-06-19 16:18:24,9db8d3c1-130c-4848-9a61-14c07ff61f97,web_activity,,172.16.159.143,,guest,,,,,,{}
2025-06-19 16:18:25,4c41f16c-444a-41aa-a193-5f2233d6d1cc,user_login_attempt,,172.16.159.143,,user02,,,,,,{}
2025-06-19 16:18:26,acfaa874-2692-437f-b61d-3c7ff90bc823,app_usage,,192.168.1.109,,user01,,,,,,{}
2025-06-19 16:18:27,cb7b239a-74c1-4f5f-a7e0-9ec8e4f93bde,web_activity,,192.168.1.102,,user03,,,,,,{}
2025-06-19 16:18:28,76da4b14-2bf8-4545-8048-bf89385ad438,user_login_attempt,,10.0.0.1,,user03,,,,,,{}
2025-06-19 16:18:29,551bea55-b595-4249-abba-f636d345b506,app_usage,,192.168.1.104,,user05,,,,,,{}
2025-06-19 16:18:30,35f5d456-084f-4957-811c-afa50b6e8e1c,app_usage,,192.168.1.104,,sysadmin,,,,,,{}
2025-06-19 16:18:31,e0c06b41-ad5c-4e07-9c82-984ce5d73cdf,file_access,,10.0.0.7,,webmaster,,,,,,{}
2025-06-19 16:18:32,38d94f2f-d2a6-41a1-9108-17742f004a5d,file_access,,10.0.0.6,,user01,,,,,,{}
2025-06-19 16:18:33,36d3982f-98d3-47d6-a782-5c8e38ec154a,file_access,,172.16.82.112,,user04,,,,,,{}
2025-06-19 16:18:34,78861511-78c0-49d7-89d8-d767db06adf4,app_usage,,192.168.1.101,,user03,,,,,,{}
2025-06-19 16:18:35,7780abff-434e-4d17-b4c8-60f22a8724b7,file_access,,172.16.131.107,,user03,,,,,,{}
2025-06-19 16:18:36,79815d7b-fb79-4268-bbda-494ba8ae251b,app_usage,,192.168.1.109,,sysadmin,,,,,,{}
2025-06-19 16:18:37,888676ab-e19a-4eee-90c4-6fa83537734b,app_usage,,10.0.0.3,,user05,,,,,,{}
2025-06-19 16:18:38,74ee6526-a8ea-482e-b212-f4cef0d7dae4,file_access,,192.168.1.109,,sysadmin,,,,,,{}
2025-06-19 16:18:39,78c01808-ae99-42db-8284-9a143a898ed2,web_activity,,10.0.0.7,,user05,,,,,,{}
2025-06-19 16:18:40,43d6475e-27ba-4f0e-8ec4-65f1db894c25,file_access,,192.168.1.104,,user01,,,,,,{}
2025-06-19 16:18:41,0630e7f3-6e27-4b54-95b9-3136a7630583,web_activity,,10.0.0.8,,user03,,,,,,{}
2025-06-19 16:18:42,af6ccdb8-4379-4128-a89a-746befd550e7,user_login_attempt,,192.168.1.100,,sysadmin,,,,,,{}
2025-06-19 16:18:43,710d3eed-1296-4bbf-bd87-b669e00b4482,app_usage,,10.0.0.7,,dbuser,,,,,,{}
2025-06-19 16:18:44,8a6cf554-d1fe-4c80-b648-93e9e9c58c6d,file_access,,10.0.0.4,,admin,,,,,,{}
2025-06-19 16:18:45,ee5e5758-0716-476f-833b-9310c33e561b,user_login_attempt,,192.168.1.102,,webmaster,,,,,,{}
2025-06-19 16:18:46,388d7279-5a1f-4c65-a3ae-3dd0b7dc7718,web_activity,,10.0.0.9,,user05,,,,,,{}
2025-06-19 16:18:47,63d3f200-5817-4c42-b7b9-cff8a96187ac,file_access,,10.0.0.5,,sysadmin,,,,,,{}
2025-06-19 16:18:48,9cf55be3-e75d-4c18-bac8-a170ad7fdea4,web_activity,,10.0.0.7,,dbuser,,,,,,{}
2025-06-19 16:18:49,48d4ef77-dcd2-4686-83b1-196c33212978,web_activity,,10.0.0.8,,user05,,,,,,{}
2025-06-19 16:18:50,2f2f6422-3e5c-4306-b4d4-1f0218732b8a,app_usage,,10.0.0.6,,guest,,,,,,{}
2025-06-19 16:18:51,ff07bebf-67d4-48b5-b580-372cc8799acc,web_activity,,172.16.159.143,,admin,,,,,,{}
2025-06-19 16:18:52,229b4ed7-8ba7-4bda-8183-97f8e085f14c,user_login_attempt,,192.168.1.100,,dbuser,,,,,,{}
2025-06-19 16:18:53,8ae5dd4b-aea5-4d88-b6b8-9c92ee8d94f8,file_access,,192.168.1.108,,dbuser,,,,,,{}
2025-06-19 16:18:54,b5813063-5cde-4482-a82c-3fc54ebd8969,app_usage,,172.16.68.232,,webmaster,,,,,,{}
2025-06-19 16:18:55,a044c096-1075-438d-a567-9a4f7e874757,file_access,,192.168.1.101,,dbuser,,,,,,{}
2025-06-19 16:18:56,e8333fe2-6cd1-45ea-a152-0bcf9257895e,app_usage,,192.168.1.109,,user05,,,,,,{}
2025-06-19 16:18:57,a5ec23b0-4b35-4aa1-93b9-d72c8671c469,user_login_attempt,,10.0.0.3,,user05,,,,,,{}
2025-06-19 16:18:58,5dcbe87d-05b9-4337-bb2c-eded3c7a3241,app_usage,,192.168.1.101,,admin,,,,,,{}
2025-06-19 16:18:59,e488d054-ceba-498e-9d3a-4572303c35e2,app_usage,,172.16.68.232,,user05,,,,,,{}
2025-06-19 16:19:00,3fcd401c-fe68-47d4-b9b9-e20967cd86a9,app_usage,,192.168.1.103,,user03,,,,,,{}
2025-06-19 16:19:01,e12f8349-c24d-4ff9-b86b-59857167f8ec,web_activity,,172.16.82.112,,user04,,,,,,{}
2025-06-19 16:19:02,45dd1908-965b-4727-9971-442ed71cfe06,app_usage,,172.16.82.112,,user04,,,,,,{}
2025-06-19 16:19:03,48231090-24b1-411d-ade5-954b5afecf13,user_login_attempt,,10.0.0.2,,user04,,,,,,{}
2025-06-19 16:19:04,1dc1f092-1856-44f8-bdf7-810acdc9010b,file_access,,10.0.0.7,,user02,,,,,,{}
2025-06-19 16:19:05,e3d82757-ed9f-4592-b0ed-f0ba38d421ea,app_usage,,192.168.1.103,,guest,,,,,,{}
2025-06-19 16:19:06,2510f9ec-9978-41d2-85f1-55be165e7a97,user_login_attempt,,10.0.0.10,,user01,,,,,,{}
2025-06-19 16:19:07,8d983fa0-08cd-4d52-aa9b-9f3f3b7aec6d,app_usage,,172.16.68.232,,dbuser,,,,,,{}
2025-06-19 16:19:08,74f6406b-f35f-4dd2-8ff4-00888728c350,file_access,,192.168.1.101,,user03,,,,,,{}
2025-06-19 16:19:09,eb9b9df4-990f-4e83-81e1-b619951acbea,app_usage,,192.168.1.104,,user04,,,,,,{}
2025-06-19 16:19:10,c83c83f0-6420-46bc-8b59-c5c96c1f3511,app_usage,,192.168.1.106,,user02,,,,,,{}
2025-06-19 16:19:11,c9e5ec56-7ee8-47fe-a473-64cc16fe1725,app_usage,,192.168.1.109,,user05,,,,,,{}
2025-06-19 16:19:12,4394015e-69d2-4623-9861-8bf17a3c0f20,app_usage,,172.16.159.143,,user02,,,,,,{}
2025-06-19 16:19:13,b62682ed-c1f6-4e07-9b8f-fc0a5aa19f32,web_activity,,172.16.131.107,,user05,,,,,,{}
2025-06-19 16:19:14,4d7da8b0-580c-4592-b0b8-92235b383cac,web_activity,,10.0.0.7,,guest,,,,,,{}
2025-06-19 16:19:15,7773ea16-8f48-401f-a4b6-84db0971ffe0,file_access,,10.0.0.4,,sysadmin,,,,,,{}
2025-06-19 16:19:16,05d712f7-c4ac-48f0-adc3-20c6b8bd4453,file_access,,192.168.1.105,,guest,,,,,,{}
2025-06-19 16:19:17,1b99b2aa-63ec-4a9a-a5bf-36655143a7e8,app_usage,,172.16.68.232,,guest,,,,,,{}
2025-06-19 16:19:18,e6386c61-903f-4f72-8755-418225f684d6,file_access,,192.168.1.102,,user02,,,,,,{}
2025-06-19 16:19:19,5fb5376d-9b67-4dac-9336-826b3231bba4,web_activity,,10.0.0.1,,sysadmin,,,,,,{}
2025-06-19 16:19:20,3c4aa837-2aa3-4759-9385-5737fe55aedd,app_usage,,192.168.1.104,,admin,,,,,,{}
2025-06-19 16:19:21,e2b43ba0-4b7b-406d-a72f-aa919f221cfd,file_access,,10.0.0.2,,dbuser,,,,,,{}
2025-06-19 16:19:22,041a7a4d-2cf6-49cf-afa4-505e30bf4797,web_activity,,192.168.1.105,,user02,,,,,,{}
2025-06-19 16:19:23,58586f32-7de9-4e9c-9a5f-321c1c9bcce0,web_activity,,10.0.0.9,,admin,,,,,,{}
2025-06-19 16:19:24,a9b4bbc6-34a8-445d-9e57-884500d83a9f,web_activity,,192.168.1.104,,user04,,,,,,{}
2025-06-19 16:19:25,cac07555-af8f-426d-b63a-a82a2af4fb2e,app_usage,,10.0.0.3,,user05,,,,,,{}
2025-06-19 16:19:26,9a478999-e9d5-4972-bbfe-40bf48186b58,web_activity,,10.0.0.10,,user03,,,,,,{}
2025-06-19 16:19:27,5906e245-620d-4e79-96b4-79c0735fb43b,app_usage,,172.16.131.107,,user02,,,,,,{}
2025-06-19 16:19:28,72d85e70-211b-4b7b-bb1a-6ec97eef1ac9,web_activity,,10.0.0.9,,user01,,,,,,{}
2025-06-19 16:19:29,951d80e1-dfbb-45e3-b7b7-c873d9655141,file_access,,192.168.1.107,,dbuser,,,,,,{}
2025-06-19 16:19:30,5df2f61d-cef3-48b1-9e10-ba0f19ae8df8,web_activity,,10.0.0.1,,user02,,,,,,{}
2025-06-19 16:19:31,15123c84-4de0-4620-8494-3c08649434ae,app_usage,,10.0.0.1,,user01,,,,,,{}
2025-06-19 16:19:32,67de72f5-6624-444c-8eb3-9471dce0debc,file_access,,10.0.0.10,,guest,,,,,,{}
2025-06-19 16:19:33,36188bff-4343-4801-94d4-6a6cb09b1a01,web_activity,,192.168.1.106,,dbuser,,,,,,{}
2025-06-19 16:19:34,a0a28133-200a-43a5-8e03-1e55eadf1fd2,web_activity,,10.0.0.1,,dbuser,,,,,,{}
2025-06-19 16:19:35,2fc12d04-0f84-4e73-b2e5-0c5a8fe0a3b6,web_activity,,172.16.82.112,,user04,,,,,,{}
2025-06-19 16:19:36,f92bdf7d-88d3-459e-8c5f-1a358319fa2e,file_access,,192.168.1.102,,user03,,,,,,{}
2025-06-19 16:19:37,5d590fbf-7bbb-4c0d-b86d-70e643774da4,web_activity,,192.168.1.105,,user05,,,,,,{}
2025-06-19 16:19:38,00afc0a1-3425-4186-b404-122e0c502f26,app_usage,,192.168.1.107,,user04,,,,,,{}
2025-06-19 16:19:39,045c2342-195d-457e-9bad-db435f1b7b71,file_access,,10.0.0.9,,user04,,,,,,{}
2025-06-19 16:19:40,2e0c9db4-4d3c-4ffe-8777-97bc0239043a,file_access,,10.0.0.10,,user02,,,,,,{}
2025-06-19 16:19:41,7a74686b-0b7e-4613-bef5-a852dde15f78,user_login_attempt,,10.0.0.9,,user04,,,,,,{}
2025-06-19 16:19:42,58c2adb9-f2db-4a56-a43c-1c5001f7c8f8,user_login_attempt,,192.168.1.102,,user01,,,,,,{}
2025-06-19 16:19:43,5728e3c7-37ec-441b-93ee-4e8fc63f4070,app_usage,,192.168.1.101,,user02,,,,,,{}
2025-06-19 16:19:44,c141b7f6-34cb-4fb1-a181-2eec057528b0,file_access,,172.16.68.232,,admin,,,,,,{}
2025-06-19 16:19:45,f90e405b-4adf-4176-9955-d65b8248244e,file_access,,192.168.1.104,,user05,,,,,,{}
2025-06-19 16:19:46,a3189472-4b39-4572-9c29-a0a604149e22,file_access,,10.0.0.4,,webmaster,,,,,,{}
2025-06-19 16:19:47,e0a88a01-ba31-4e05-9191-ba3f6c730944,app_usage,,10.0.0.2,,user05,,,,,,{}
2025-06-19 16:19:48,5336712a-149f-469f-8554-b7d56e2803ac,web_activity,,192.168.1.103,,dbuser,,,,,,{}
2025-06-19 16:19:49,68679cd2-c2fd-4090-ab64-f1cdd2a7eb71,web_activity,,192.168.1.103,,user03,,,,,,{}
2025-06-19 16:19:50,17ef9052-d92f-4d10-a1e7-c2441b525f6b,web_activity,,192.168.1.104,,webmaster,,,,,,{}
2025-06-19 16:19:51,2addb16b-6c9f-4aca-ad0c-0ef416d47f60,app_usage,,10.0.0.1,,webmaster,,,,,,{}
2025-06-19 16:19:52,27992a1f-fa06-48f4-af08-7fdfda6086d8,app_usage,,192.168.1.105,,dbuser,,,,,,{}
2025-06-19 16:19:53,c58aa406-1ac8-4a0f-ba4e-10e5042951e4,file_access,,10.0.0.2,,user03,,,,,,{}
2025-06-19 16:19:54,09f3e329-984b-406b-8718-467d0d912380,file_access,,192.168.1.103,,dbuser,,,,,,{}
2025-06-19 16:19:55,37e84622-fe85-4327-bc49-41152ce2e20a,app_usage,,10.0.0.9,,user04,,,,,,{}
2025-06-19 16:19:56,e828acdf-c3f9-4d5f-b6da-8e852bc3291f,user_login_attempt,,10.0.0.10,,sysadmin,,,,,,{}
2025-06-19 16:19:57,6bd76010-6199-465c-b7fa-f6750bfcb175,file_access,,10.0.0.6,,sysadmin,,,,,,{}
2025-06-19 16:19:58,31e0f9fc-d376-49d8-949a-a10cb9149794,file_access,,172.16.131.107,,sysadmin,,,,,,{}
2025-06-19 16:19:59,ebfc68f6-beb6-4ade-a7b2-f365d8aa0b67,file_access,,192.168.1.104,,admin,,,,,,{}
2025-06-19 16:20:00,d8e882c8-929f-4b8d-8abc-0e4b484ccbb2,web_activity,,10.0.0.3,,user04,,,,,,{}
2025-06-19 16:20:01,bdc208ba-cbd8-4aa3-8aec-9ed146a4ef67,web_activity,,192.168.1.100,,guest,,,,,,{}
2025-06-19 16:20:02,f167352f-efa3-4d28-a7a9-648f16337366,user_login_attempt,,172.16.82.112,,user01,,,,,,{}
2025-06-19 16:20:03,e6618913-e0b6-4748-b5c1-e911bf849e22,app_usage,,10.0.0.1,,dbuser,,,,,,{}
2025-06-19 16:20:04,c2e73150-e29d-412e-b042-fc467de20492,file_access,,172.16.82.112,,webmaster,,,,,,{}
2025-06-19 16:20:05,5686563a-a32e-4831-8957-64d515eab3a5,app_usage,,10.0.0.9,,user05,,,,,,{}
2025-06-19 16:20:06,e84a7072-e67f-442d-972f-9bcfcdeaec3d,web_activity,,192.168.1.102,,dbuser,,,,,,{}
2025-06-19 16:20:07,fc245e85-8c49-4921-96ba-3322039b0413,web_activity,,10.0.0.1,,guest,,,,,,{}
2025-06-19 16:20:08,d49dacbc-18f4-4723-9aed-5d0228ac4bbd,app_usage,,10.0.0.9,,user04,,,,,,{}
2025-06-19 16:20:09,7710f920-2ef0-4886-a050-ac0e2d79172c,web_activity,,192.168.1.107,,guest,,,,,,{}
2025-06-19 16:20:10,14486488-00fe-4c5c-b76e-283c5f32728d,app_usage,,10.0.0.5,,user05,,,,,,{}
2025-06-19 16:20:11,c8c7a44d-f097-48cc-98f3-327f863c638d,web_activity,,10.0.0.6,,webmaster,,,,,,{}
2025-06-19 16:20:12,a1b59af3-2e1d-4bb5-95ed-62fa69bec481,file_access,,10.0.0.10,,sysadmin,,,,,,{}
2025-06-19 16:20:13,b74e0e10-0fbd-42ca-ad3f-7ff291fdb483,app_usage,,172.16.82.112,,user02,,,,,,{}
2025-06-19 16:20:14,d59c20cb-abd1-47f0-bea6-68a8f7e1f0de,app_usage,,192.168.1.105,,user05,,,,,,{}
2025-06-19 16:20:15,2f3bfe88-0ec7-4cfb-8f9d-0f56d0b59e99,app_usage,,172.16.82.112,,user02,,,,,,{}
2025-06-19 16:20:16,5320f0fa-84a0-4b24-b0ca-6105d943f7f3,app_usage,,192.168.1.102,,dbuser,,,,,,{}
2025-06-19 16:20:17,5ad7531f-fb29-44aa-b468-716c0b825ff9,app_usage,,172.16.82.112,,user01,,,,,,{}
2025-06-19 16:20:18,b8caf453-2945-48c6-83e6-9d50012e6803,file_access,,10.0.0.8,,guest,,,,,,{}
2025-06-19 16:20:19,acd6763c-3115-4920-88e0-65ddf35ea3e5,app_usage,,10.0.0.4,,user01,,,,,,{}
2025-06-19 16:20:20,be867677-ed35-4967-9043-f60ad5f97c16,web_activity,,192.168.1.101,,user03,,,,,,{}
2025-06-19 16:20:21,c4a76cfc-b0fa-487d-8a3a-b13566c9e89e,user_login_attempt,,192.168.1.102,,user01,,,,,,{}
2025-06-19 16:20:22,b2593784-59f1-4e38-8d61-7c622e3bdbe9,file_access,,10.0.0.9,,webmaster,,,,,,{}
2025-06-19 16:20:23,57cf135f-344b-43d2-b3f9-ac19df168885,web_activity,,10.0.0.6,,dbuser,,,,,,{}
2025-06-19 16:20:24,7bb6d0d0-792c-4d4f-8f74-7960c3ee5c61,file_access,,10.0.0.1,,guest,,,,,,{}
2025-06-19 16:20:25,03d64de3-8d3f-4c69-974c-5d1a875c4682,app_usage,,10.0.0.7,,webmaster,,,,,,{}
2025-06-19 16:20:26,53c41bc9-511b-491f-9b8f-8325d022c3f7,web_activity,,192.168.1.108,,webmaster,,,,,,{}
2025-06-19 16:20:27,f19e3a15-3cab-40c1-8dcb-32dccc4b3b66,app_usage,,10.0.0.10,,webmaster,,,,,,{}
2025-06-19 16:20:28,5f5183a7-1fd6-4d19-9c73-ae5fd603e29a,web_activity,,192.168.1.103,,dbuser,,,,,,{}
2025-06-19 16:20:29,f9f8429f-c615-47b4-bdb2-2a695e0f8626,app_usage,,10.0.0.8,,user01,,,,,,{}
2025-06-19 16:20:30,deab649d-a08d-4882-92cd-13f04087f67d,web_activity,,192.168.1.101,,dbuser,,,,,,{}
2025-06-19 16:20:31,555887e1-d841-4925-8012-86a8f150de18,user_login_attempt,,10.0.0.8,,user04,,,,,,{}
2025-06-19 16:20:32,07e76928-2afc-4e2b-92ad-34e128296989,file_access,,192.168.1.100,,webmaster,,,,,,{}
2025-06-19 16:20:33,0131801a-1d2d-43fb-b8b9-e85c7456460e,user_login_attempt,,192.168.1.104,,sysadmin,,,,,,{}
2025-06-19 16:20:34,66674373-37ab-4a9d-85ee-6705bda97eee,app_usage,,192.168.1.100,,user02,,,,,,{}
2025-06-19 16:20:35,848cd5a8-8e2d-440f-8262-ad7f16be3c2a,app_usage,,10.0.0.9,,webmaster,,,,,,{}
2025-06-19 16:20:36,f83b9abd-8e69-410c-b637-2752650a6e9b,app_usage,,192.168.1.106,,sysadmin,,,,,,{}
2025-06-19 16:20:37,063f53e2-54bb-4ce8-81d5-bdb431fdd091,web_activity,,192.168.1.104,,webmaster,,,,,,{}
2025-06-19 16:20:38,c369f288-640a-462c-9786-a421488defbf,web_activity,,10.0.0.2,,user01,,,,,,{}
2025-06-19 16:20:39,b9a958fe-f357-44ab-9120-c15d0cb23582,app_usage,,10.0.0.3,,dbuser,,,,,,{}
2025-06-19 16:20:40,f86cb1c8-d184-4709-9932-5f5f750dd933,app_usage,,10.0.0.3,,user02,,,,,,{}
2025-06-19 16:20:41,2b7e5b1f-2cec-4174-a5c6-c00ede8980dd,web_activity,,172.16.159.143,,admin,,,,,,{}
2025-06-19 16:20:42,4520cf8d-2948-4211-a767-3be2723edc77,file_access,,10.0.0.9,,admin,,,,,,{}
2025-06-19 16:20:43,b0e4d196-af60-43f9-813d-374b244fab07,file_access,,10.0.0.5,,sysadmin,,,,,,{}
2025-06-19 16:20:44,99fb7a2b-6e81-4667-98fd-4f8bcb94d76a,web_activity,,192.168.1.104,,user03,,,,,,{}
2025-06-19 16:20:45,24f6d425-d599-4718-9263-3a42a5249323,web_activity,,10.0.0.10,,user03,,,,,,{}
2025-06-19 16:20:46,256c7662-7618-414f-97a9-fdf63263ef78,web_activity,,10.0.0.10,,user02,,,,,,{}
2025-06-19 16:20:47,f3626f05-1814-45b1-bbd5-68404d44ea18,user_login_attempt,,192.168.1.109,,user03,,,,,,{}
2025-06-19 16:20:48,68b1f260-cd08-4b61-9c7c-655f398acd61,app_usage,,192.168.1.100,,webmaster,,,,,,{}
2025-06-19 16:20:49,9c980c1c-13dd-4310-9a39-345cfb75b753,web_activity,,172.16.131.107,,admin,,,,,,{}
2025-06-19 16:20:50,3909070b-3241-4a50-8981-f9319c241a73,app_usage,,10.0.0.3,,sysadmin,,,,,,{}
2025-06-19 16:20:51,6d5950b2-0404-4525-bab1-d397c3809538,web_activity,,192.168.1.104,,user03,,,,,,{}
2025-06-19 16:20:52,9be270d1-089c-402e-be54-e81984d4150c,file_access,,10.0.0.10,,user02,,,,,,{}
2025-06-19 16:20:53,1f6bc9e6-0064-474b-b8ca-1fd7ca93052c,app_usage,,192.168.1.101,,dbuser,,,,,,{}
2025-06-19 16:20:54,c2ab71d6-ee90-44ca-bb4a-4b0b40335cb0,app_usage,,10.0.0.3,,dbuser,,,,,,{}
2025-06-19 16:20:55,eca19f66-090c-49e2-a7bb-e460c9f3afdb,file_access,,192.168.1.107,,user01,,,,,,{}
2025-06-19 16:20:56,16f1c8bd-398c-45b8-b6f0-4a3f1eb95293,user_login_attempt,,172.16.82.112,,user02,,,,,,{}
2025-06-19 16:20:57,fa2743a5-0ce0-474a-94b2-e928831bdd6d,app_usage,,10.0.0.9,,user01,,,,,,{}
2025-06-19 16:20:58,cf3f3f3f-8e27-4b07-9e0b-231dfa41ad67,app_usage,,10.0.0.4,,user04,,,,,,{}
2025-06-19 16:20:59,ca542b28-0955-4fa3-866c-07d943bd2457,web_activity,,172.16.159.143,,user03,,,,,,{}
2025-06-19 16:21:00,b6510fc3-7177-47ec-8b49-b967771882e3,app_usage,,172.16.159.143,,user02,,,,,,{}
2025-06-19 16:21:01,8eded91b-3979-47ca-829f-3ddf24d5ad5b,web_activity,,10.0.0.1,,sysadmin,,,,,,{}
2025-06-19 16:21:02,b6b5397e-f203-4ea9-a4b9-942338f44726,web_activity,,10.0.0.4,,user03,,,,,,{}
2025-06-19 16:21:03,c98f7939-18b1-4c05-bbb5-f3370a46932f,web_activity,,172.16.131.107,,user02,,,,,,{}
2025-06-19 16:21:04,e7957e09-8fc1-4292-81e3-e52e9a533c0b,user_login_attempt,,172.16.20.150,,sysadmin,,,,,,{}
2025-06-19 16:21:05,f603797e-3f5b-48ac-b839-1975e06080ed,file_access,,192.168.1.106,,dbuser,,,,,,{}
2025-06-19 16:21:06,c44a5fb3-d3b0-44e9-afd4-c5da3e4d8f7d,app_usage,,10.0.0.2,,admin,,,,,,{}
2025-06-19 16:21:07,36cb7995-6576-4b39-8313-6e36900ce97d,app_usage,,10.0.0.3,,user02,,,,,,{}
2025-06-19 16:21:08,aefada94-5c94-4e36-87d4-2ac588032b51,user_login_attempt,,10.0.0.6,,admin,,,,,,{}
2025-06-19 16:21:09,a0ab91dd-12d6-4e25-a51a-44685a5db6a0,web_activity,,192.168.1.103,,user03,,,,,,{}
2025-06-19 16:21:10,69df37c8-e6e3-400a-8037-8e0d1f39e796,file_access,,172.16.68.232,,webmaster,,,,,,{}
2025-06-19 16:21:11,aba1ac54-88a5-4511-a606-d66a52a4c8e9,app_usage,,10.0.0.3,,dbuser,,,,,,{}
2025-06-19 16:21:12,d40b4959-ade5-4c81-a1a5-b1b0bddae9cc,app_usage,,10.0.0.6,,user05,,,,,,{}
2025-06-19 16:21:13,747096ff-aaf3-4dee-a811-a5aded2e6565,web_activity,,192.168.1.108,,user02,,,,,,{}
2025-06-19 16:21:14,a89acc31-2d67-4891-9867-4f463079baba,app_usage,,172.16.20.150,,user02,,,,,,{}
2025-06-19 16:21:15,ffc86390-a75b-4ebd-b700-58433d4eda31,app_usage,,10.0.0.1,,guest,,,,,,{}
2025-06-19 16:21:16,b46502cf-55e1-4a45-a44c-5acc53cf8684,app_usage,,192.168.1.103,,guest,,,,,,{}
2025-06-19 16:21:17,23fb867a-cfe1-49a8-ac01-fa1c6291dc2d,app_usage,,192.168.1.107,,sysadmin,,,,,,{}
2025-06-19 16:21:18,7ee9e898-755b-4437-91e0-bc0da3c156ca,web_activity,,192.168.1.107,,sysadmin,,,,,,{}
2025-06-19 16:21:19,0431138a-f3f2-4135-92fb-99540e39030b,web_activity,,192.168.1.108,,user02,,,,,,{}
2025-06-19 16:21:20,d21e35b0-d191-45db-b2e7-adafe7f75f75,web_activity,,10.0.0.7,,user02,,,,,,{}
2025-06-19 16:21:21,c916a91e-0c36-48c8-af1d-8bf9a7ab1ee9,app_usage,,10.0.0.4,,user03,,,,,,{}
2025-06-19 16:21:22,a05ffed4-afb9-4078-ae5c-68a18e9ec284,file_access,,10.0.0.3,,user05,,,,,,{}
2025-06-19 16:21:23,dff7f963-6b92-4828-9d8e-9f2f484ae7c6,web_activity,,10.0.0.6,,admin,,,,,,{}
2025-06-19 16:21:24,1548aa08-8000-4bc7-be44-f3e09396d292,user_login_attempt,,10.0.0.3,,webmaster,,,,,,{}
2025-06-19 16:21:25,51a81512-bae0-4bd6-be3a-ba006e065972,web_activity,,172.16.20.150,,admin,,,,,,{}
2025-06-19 16:21:26,1792542d-30d7-4bce-9f91-0369883a1aa0,file_access,,10.0.0.2,,user01,,,,,,{}
2025-06-19 16:21:27,c1d35ae6-b95e-4ca1-8077-871d9b359e74,file_access,,172.16.159.143,,user02,,,,,,{}
2025-06-19 16:21:28,4efe6072-a26d-4404-a13b-fe971464759f,app_usage,,172.16.82.112,,dbuser,,,,,,{}
2025-06-19 16:21:29,ec63c51f-5d7a-40fb-b91a-7e21456528d7,app_usage,,192.168.1.103,,sysadmin,,,,,,{}
2025-06-19 16:21:30,e3e04dbe-580e-49c4-a1af-3aeac918d809,web_activity,,10.0.0.7,,user04,,,,,,{}
2025-06-19 16:21:31,ce7791fc-bb08-47b8-8ba9-2f576ebe3495,file_access,,192.168.1.105,,admin,,,,,,{}
2025-06-19 16:21:32,8e5c0a7d-9b26-47ce-8b22-02a592dd6808,file_access,,10.0.0.9,,sysadmin,,,,,,{}
2025-06-19 16:21:33,3df6a070-953e-4402-94e1-fc7297e3eaa5,user_login_attempt,,192.168.1.101,,user03,,,,,,{}
2025-06-19 16:21:34,33e8a3eb-5bef-4e84-905e-b074df01b77b,file_access,,192.168.1.106,,guest,,,,,,{}
2025-06-19 16:21:35,0440b223-9593-48ee-88c8-38b5054a59cf,file_access,,172.16.82.112,,user03,,,,,,{}
2025-06-19 16:21:36,b5dd2c4d-a4ad-43b1-affe-1b4b8e74f7ae,app_usage,,10.0.0.1,,sysadmin,,,,,,{}
2025-06-19 16:21:37,0a113f94-8889-467d-b6c4-2a3c07e64bf0,app_usage,,10.0.0.6,,sysadmin,,,,,,{}
2025-06-19 16:21:38,16571276-21b1-44d7-83a6-615bdc35b901,web_activity,,172.16.82.112,,user03,,,,,,{}
2025-06-19 16:21:39,7b82779c-5b60-4476-a75d-e9310495902b,app_usage,,172.16.159.143,,admin,,,,,,{}
2025-06-19 16:21:40,f4d1e404-35dc-4e22-9b66-00d6213e7481,app_usage,,192.168.1.101,,user03,,,,,,{}
2025-06-19 16:21:41,d3644fc6-a448-4cb4-ba8e-6e8502a22bd3,web_activity,,172.16.68.232,,guest,,,,,,{}
2025-06-19 16:21:42,a37ecf64-19f2-430f-8af2-db06ab6b73c6,web_activity,,192.168.1.108,,webmaster,,,,,,{}
2025-06-19 16:21:43,558fe985-45a8-4700-9381-b2f38152f598,file_access,,10.0.0.3,,dbuser,,,,,,{}
2025-06-19 16:21:44,94fb2939-041d-465a-937d-2447db1b9a3f,file_access,,192.168.1.105,,user04,,,,,,{}
2025-06-19 16:21:45,b9513110-edd1-4d6e-a8f1-9f596da0d17e,web_activity,,192.168.1.109,,dbuser,,,,,,{}
2025-06-19 16:21:46,051061c4-bc91-4510-80e9-cf2a0a34f9f0,web_activity,,10.0.0.5,,user01,,,,,,{}
2025-06-19 16:21:47,c7df115e-fd5f-40a4-bc4c-b89c001f4b28,app_usage,,172.16.82.112,,dbuser,,,,,,{}
2025-06-19 16:21:48,0cb0e023-9af9-4966-bb39-ac3af85aa816,file_access,,192.168.1.105,,sysadmin,,,,,,{}
2025-06-19 16:21:49,e142ef63-cec2-44e0-b940-1ac46398ac0e,app_usage,,192.168.1.100,,user04,,,,,,{}
2025-06-19 16:21:50,c055ddce-8d93-49c6-929d-0bb00cb7b946,web_activity,,192.168.1.103,,user02,,,,,,{}
