timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:16:07,623e4915-a788-405c-a5b6-95edf031a27a,dns_query,,172.16.159.143,192.168.1.102,,,,TCP,445,479619,{}
2025-06-19 16:16:08,a25ff292-dffd-4a9e-9728-3c21091892ef,dns_query,,10.0.0.4,192.168.1.100,,,,ICMP,8080,449251,{}
2025-06-19 16:16:09,ed729c75-6cd0-4975-81aa-4054e04f271c,network_connection,,10.0.0.2,192.168.1.108,,,,UDP,3389,196283,{}
2025-06-19 16:16:10,80d78381-7572-4a82-ae0e-3a24c28f532a,network_connection,,172.16.131.107,192.168.1.100,,,,UDP,110,223491,{}
2025-06-19 16:16:11,584c15db-4afa-467f-bd3d-0cb347f88e0f,data_transfer,,10.0.0.6,192.168.1.102,,,,UDP,21,277527,{}
2025-06-19 16:16:12,83fc25b5-11da-4c92-9788-13c6fb974087,dns_query,,10.0.0.4,192.168.1.104,,,,ICMP,25,287558,{}
2025-06-19 16:16:13,b8fa8d5a-54be-4c04-9897-5f142cbcee37,dns_query,,10.0.0.1,10.0.0.6,,,,UDP,80,495604,{}
2025-06-19 16:16:14,d5d26024-fee0-4f37-8108-58fbb9d357e2,network_connection,,10.0.0.10,10.0.0.3,,,,TCP,3389,391397,{}
2025-06-19 16:16:15,b0e2118e-b19e-4c6e-9590-1f5d84d15576,dns_query,,10.0.0.10,192.168.1.102,,,,ICMP,53,99665,{}
2025-06-19 16:16:16,115b5098-ead1-4f68-aacb-d927729c4c23,data_transfer,,192.168.1.109,172.16.131.107,,,,UDP,143,333998,{}
2025-06-19 16:16:17,25d91e51-5fd3-45ea-94f2-6672ca4c7b36,dns_query,,10.0.0.2,10.0.0.6,,,,ICMP,25,310154,{}
2025-06-19 16:16:18,d11554e0-b364-414e-af33-9c7e650351da,network_connection,,10.0.0.6,10.0.0.5,,,,UDP,445,65510,{}
2025-06-19 16:16:19,d2b0c21a-d6d2-4cf0-ad45-cb40482baa20,data_transfer,,192.168.1.107,192.168.1.104,,,,TCP,21,27902,{}
2025-06-19 16:16:20,909d498d-111a-411e-975e-6ea8d8e62c3f,network_connection,,172.16.20.150,192.168.1.104,,,,TCP,3389,198183,{}
2025-06-19 16:16:21,93d99262-a5a8-4a38-b8c4-f44100e0f2f7,data_transfer,,10.0.0.4,172.16.20.150,,,,TCP,443,21833,{}
2025-06-19 16:16:22,17c73761-7269-4243-97c2-4e5e39d4a171,dns_query,,192.168.1.104,192.168.1.103,,,,TCP,110,398087,{}
2025-06-19 16:16:23,3e68fb39-a824-447a-a356-b0ad7cff46a6,network_connection,,10.0.0.2,172.16.20.150,,,,TCP,445,31363,{}
2025-06-19 16:16:24,7468b12f-a266-4922-b00f-98a03c538759,network_connection,,172.16.82.112,10.0.0.9,,,,ICMP,3389,47812,{}
2025-06-19 16:16:25,a9657f6b-84d2-4ae4-b62c-2295fdc06c72,data_transfer,,192.168.1.102,192.168.1.106,,,,ICMP,80,227925,{}
2025-06-19 16:16:26,aecdf537-41a7-49c0-b869-7b28d3fbe43f,dns_query,,192.168.1.108,192.168.1.102,,,,TCP,445,431649,{}
2025-06-19 16:16:27,ee9da6bc-563d-47f4-b322-892d256118ab,network_connection,,10.0.0.7,172.16.82.112,,,,ICMP,8080,275066,{}
2025-06-19 16:16:28,99716a1e-7c5e-4f6b-9613-ce56cbd30df4,data_transfer,,172.16.68.232,192.168.1.103,,,,ICMP,80,71862,{}
2025-06-19 16:16:29,680851f5-6b4f-46f9-8cfb-42840cf3bf39,dns_query,,172.16.131.107,10.0.0.10,,,,ICMP,25,340692,{}
2025-06-19 16:16:30,bd22cac3-ecb1-46af-8fae-840c63177b1d,dns_query,,192.168.1.109,172.16.159.143,,,,UDP,443,392862,{}
2025-06-19 16:16:31,1e945058-553c-4e24-910a-ef0640aa48da,network_connection,,10.0.0.5,10.0.0.10,,,,TCP,22,436145,{}
2025-06-19 16:16:32,04bdaff9-7417-41ad-a4ed-257ba6b4a106,dns_query,,10.0.0.5,10.0.0.2,,,,UDP,445,50896,{}
2025-06-19 16:16:33,6258d150-a773-40d7-8ebd-a5c2d8fec3df,network_connection,,172.16.68.232,10.0.0.10,,,,UDP,110,319569,{}
2025-06-19 16:16:34,9abd8398-8443-4fee-9b18-3db3025f12dc,data_transfer,,10.0.0.5,192.168.1.108,,,,UDP,8080,206521,{}
2025-06-19 16:16:35,0f4fa1c8-8f77-46eb-8fab-e32af43bf32a,network_connection,,172.16.82.112,10.0.0.1,,,,UDP,445,430504,{}
2025-06-19 16:16:36,1a22c6a2-1ece-45ec-b1e4-8facabc61bc5,data_transfer,,172.16.68.232,10.0.0.1,,,,ICMP,80,165207,{}
2025-06-19 16:16:37,d3cff7d5-4038-4597-9470-d596df739543,dns_query,,192.168.1.107,172.16.159.143,,,,ICMP,445,370979,{}
2025-06-19 16:16:38,18c21c58-543d-41ea-b851-ce417a7ea9d7,data_transfer,,10.0.0.6,192.168.1.106,,,,TCP,3389,149434,{}
2025-06-19 16:16:39,92a43e4b-b627-437b-818f-f7d895e45ef2,dns_query,,10.0.0.9,10.0.0.5,,,,ICMP,21,45640,{}
2025-06-19 16:16:40,3019a2f5-53d9-4f2c-92f1-cf68aa590b39,dns_query,,10.0.0.3,10.0.0.1,,,,UDP,23,6048,{}
2025-06-19 16:16:41,bd78899f-e32c-4564-afdc-b7a470923a33,dns_query,,192.168.1.101,192.168.1.109,,,,TCP,110,80539,{}
2025-06-19 16:16:42,aec6fca9-a994-4f31-9980-b5d380b7d93c,data_transfer,,172.16.68.232,192.168.1.100,,,,TCP,25,356779,{}
2025-06-19 16:16:43,9a4e9ce1-e117-4852-91d6-35a9220c7a61,data_transfer,,172.16.131.107,192.168.1.108,,,,UDP,21,214738,{}
2025-06-19 16:16:44,dd3ba59d-14b4-4d5d-ab1c-f6abee24eae5,dns_query,,172.16.82.112,10.0.0.3,,,,TCP,53,74901,{}
2025-06-19 16:16:45,815f7773-353b-4994-bcc6-ae143c09c7e4,dns_query,,192.168.1.105,10.0.0.10,,,,UDP,21,498256,{}
2025-06-19 16:16:46,cf2b0c49-816a-4a68-ba54-528bd56245cc,network_connection,,192.168.1.101,10.0.0.6,,,,ICMP,22,133085,{}
2025-06-19 16:16:47,f2e77494-cd89-4719-8319-97560b7faa00,dns_query,,10.0.0.3,10.0.0.4,,,,UDP,53,161192,{}
2025-06-19 16:16:48,923c914d-715d-45de-83c6-217565167341,dns_query,,192.168.1.109,172.16.131.107,,,,UDP,25,110638,{}
2025-06-19 16:16:49,cf4cf0cf-1748-4073-be73-c3640f420e89,network_connection,,172.16.68.232,192.168.1.100,,,,ICMP,22,367098,{}
2025-06-19 16:16:50,1e101601-b5e7-4fd5-8e12-b55f365a3b0d,network_connection,,192.168.1.103,192.168.1.107,,,,ICMP,53,360936,{}
2025-06-19 16:16:51,aec1f2c1-fccd-438e-9ed5-dd46107a1337,data_transfer,,10.0.0.2,10.0.0.9,,,,TCP,143,205265,{}
2025-06-19 16:16:52,4f895355-c937-4800-ba8b-79258ed7d150,network_connection,,192.168.1.101,192.168.1.104,,,,UDP,22,427052,{}
2025-06-19 16:16:53,4c7c3d75-1a95-478d-af5a-46bf50da30d7,data_transfer,,10.0.0.10,10.0.0.1,,,,TCP,143,485108,{}
2025-06-19 16:16:54,50d4418d-bcf5-4cdf-b8ed-6036dbc243d7,dns_query,,192.168.1.108,192.168.1.102,,,,UDP,143,45801,{}
2025-06-19 16:16:55,d57d0508-b87d-4608-8846-b104da365f0d,data_transfer,,10.0.0.4,192.168.1.103,,,,TCP,23,261749,{}
2025-06-19 16:16:56,0fcd99af-360e-41b1-939f-8d316278b31d,data_transfer,,192.168.1.106,10.0.0.9,,,,TCP,8080,155015,{}
2025-06-19 16:16:57,094119f5-88b5-4618-9355-e1c8910cce59,network_connection,,10.0.0.3,10.0.0.7,,,,UDP,21,62227,{}
2025-06-19 16:16:58,abc2286c-b312-4325-a0cf-e646b2a92778,data_transfer,,10.0.0.5,172.16.131.107,,,,ICMP,80,268072,{}
2025-06-19 16:16:59,e73de745-10f1-4a28-b982-e6c3bc73f738,data_transfer,,192.168.1.101,10.0.0.9,,,,UDP,110,317567,{}
2025-06-19 16:17:00,9e285952-f227-4338-9b6a-8efc8852d377,data_transfer,,10.0.0.8,10.0.0.3,,,,UDP,22,145243,{}
2025-06-19 16:17:01,a47e988e-1424-47e9-b9ac-e8416702ac30,network_connection,,172.16.82.112,10.0.0.1,,,,UDP,53,3737,{}
2025-06-19 16:17:02,e0ce26a2-bc9b-47c0-a3bb-f72865e74c99,network_connection,,192.168.1.109,10.0.0.3,,,,UDP,110,216161,{}
2025-06-19 16:17:03,b6239c6f-c989-43af-95f3-fe35f1a1e433,dns_query,,192.168.1.106,10.0.0.5,,,,UDP,80,260281,{}
2025-06-19 16:17:04,2154b1e4-1e16-49bf-9f86-8672e9415237,dns_query,,172.16.131.107,172.16.159.143,,,,TCP,8080,215757,{}
2025-06-19 16:17:05,7165cf91-3ee6-47a7-ae6d-e8589bec0c87,data_transfer,,10.0.0.10,10.0.0.9,,,,TCP,110,4696,{}
2025-06-19 16:17:06,1e470686-a48d-4809-acb4-0cf901d0948c,dns_query,,172.16.20.150,192.168.1.104,,,,TCP,25,266409,{}
2025-06-19 16:17:07,fc463cc0-5477-44d3-8a32-54ab44165461,network_connection,,10.0.0.7,10.0.0.4,,,,UDP,143,100969,{}
2025-06-19 16:17:08,fa3df627-c9c1-4c44-8b48-45e033be8f1f,network_connection,,172.16.159.143,192.168.1.106,,,,UDP,8080,274223,{}
2025-06-19 16:17:09,6cca61a1-30ff-4707-b387-7c02bc6fe759,network_connection,,10.0.0.5,192.168.1.101,,,,TCP,25,145351,{}
2025-06-19 16:17:10,58762ce6-7266-49b9-85e9-7ea8239fcf36,dns_query,,10.0.0.2,10.0.0.9,,,,ICMP,80,10873,{}
2025-06-19 16:17:11,82f2690c-7551-44b0-8430-b9fe81dd9daf,data_transfer,,192.168.1.108,192.168.1.109,,,,UDP,22,281558,{}
2025-06-19 16:17:12,9c13b72a-1fe8-4980-9580-d867d0c9dc07,dns_query,,192.168.1.100,10.0.0.1,,,,TCP,443,216296,{}
2025-06-19 16:17:13,13dca8f0-4508-490f-9fc5-f72a23303bbe,dns_query,,192.168.1.102,10.0.0.2,,,,TCP,21,199943,{}
2025-06-19 16:17:14,402f8be5-0f6b-4f5d-bd2f-6f93b4d28f2d,network_connection,,10.0.0.7,192.168.1.100,,,,TCP,23,282338,{}
2025-06-19 16:17:15,925f762b-440e-447c-8184-dd8034235aeb,data_transfer,,10.0.0.9,10.0.0.6,,,,TCP,443,317822,{}
2025-06-19 16:17:16,2d7fc58b-c4c5-4b97-ad50-4bebc8fb3173,network_connection,,10.0.0.8,172.16.68.232,,,,TCP,80,282408,{}
2025-06-19 16:17:17,d159fe10-d01c-4b20-a31b-6bb952dbcf64,dns_query,,172.16.159.143,192.168.1.107,,,,ICMP,53,455450,{}
2025-06-19 16:17:18,64d81e2c-4718-4680-ba1a-508a4de7a786,dns_query,,10.0.0.6,192.168.1.102,,,,UDP,25,431828,{}
2025-06-19 16:17:19,e34adf68-1984-4a3e-a0be-16cce6a75598,data_transfer,,172.16.20.150,10.0.0.1,,,,ICMP,143,497043,{}
2025-06-19 16:17:20,ab34842c-0de8-4a27-90da-4f23197df272,network_connection,,10.0.0.2,172.16.131.107,,,,TCP,110,218185,{}
2025-06-19 16:17:21,05f48d47-ce07-4618-a2e4-6139a5874b25,network_connection,,10.0.0.4,172.16.20.150,,,,TCP,8080,164907,{}
2025-06-19 16:17:22,6e7f2551-d08f-4643-9585-4270beb435da,network_connection,,10.0.0.5,10.0.0.9,,,,TCP,21,93392,{}
2025-06-19 16:17:23,7636afd5-5d4b-4694-bda6-bf899ff89a19,data_transfer,,192.168.1.107,192.168.1.101,,,,ICMP,21,475808,{}
2025-06-19 16:17:24,3a22da9e-fbf3-46c8-9322-b7150794b576,data_transfer,,10.0.0.5,192.168.1.106,,,,ICMP,445,442208,{}
2025-06-19 16:17:25,f88bba68-5b9b-4fb3-b7e5-5b5f97ba44ea,dns_query,,10.0.0.10,192.168.1.107,,,,TCP,22,323768,{}
2025-06-19 16:17:26,7e5735fb-f28d-4077-bce7-d566080c88bf,dns_query,,192.168.1.108,10.0.0.4,,,,ICMP,110,209056,{}
2025-06-19 16:17:27,873cf268-8aea-4417-9b6d-88ff3a057cc0,network_connection,,192.168.1.101,192.168.1.106,,,,ICMP,143,158232,{}
2025-06-19 16:17:28,429554b3-c8af-4852-bec1-d6a0699f284f,dns_query,,10.0.0.10,10.0.0.5,,,,ICMP,21,277110,{}
2025-06-19 16:17:29,4ff3b6f5-cd24-4217-b105-b3c0ff4a7bf5,dns_query,,10.0.0.10,172.16.131.107,,,,ICMP,80,486048,{}
2025-06-19 16:17:30,929b9552-d0b4-4053-b018-b5fb911a9827,network_connection,,10.0.0.10,10.0.0.1,,,,ICMP,21,201951,{}
2025-06-19 16:17:31,c34416b5-4953-4912-b94b-5fdf5b4d548f,network_connection,,192.168.1.102,10.0.0.9,,,,UDP,3389,348120,{}
2025-06-19 16:17:32,57b8106a-288c-4cd4-97fe-abb81adb6aff,network_connection,,172.16.159.143,192.168.1.101,,,,TCP,25,294062,{}
2025-06-19 16:17:33,045fb693-4d72-4b7e-b6aa-30aae8b04434,data_transfer,,192.168.1.103,192.168.1.100,,,,TCP,21,391771,{}
2025-06-19 16:17:34,23cc40ef-57a7-4d04-8418-6a3181f2e358,data_transfer,,10.0.0.10,192.168.1.107,,,,UDP,25,158708,{}
2025-06-19 16:17:35,a5560902-ce7d-4de8-bda4-463b3b3e7d2a,network_connection,,192.168.1.104,172.16.20.150,,,,UDP,22,433730,{}
2025-06-19 16:17:36,0e4a2263-8e11-4da8-90db-1a4b511a0e42,data_transfer,,10.0.0.8,172.16.131.107,,,,UDP,445,269388,{}
2025-06-19 16:17:37,da458c93-41db-426e-911f-4a44ed0398ad,data_transfer,,10.0.0.3,192.168.1.101,,,,ICMP,53,264613,{}
2025-06-19 16:17:38,4ac69e07-98ee-4fe1-bdb1-538bbec11516,dns_query,,172.16.131.107,10.0.0.9,,,,TCP,8080,283967,{}
2025-06-19 16:17:39,3736bd1e-eea6-421b-8389-0b68ebc97cdb,network_connection,,172.16.68.232,172.16.159.143,,,,TCP,3389,361830,{}
2025-06-19 16:17:40,e86289a2-ac5e-4a0b-9492-c74c899d4669,network_connection,,10.0.0.1,10.0.0.3,,,,UDP,25,351149,{}
2025-06-19 16:17:41,aacc6f9f-a426-43f6-b3bb-e3b2272ee4fa,data_transfer,,10.0.0.8,10.0.0.3,,,,TCP,143,300680,{}
2025-06-19 16:17:42,bc733ef3-3dc7-4a7e-b80e-32de45e5b57e,network_connection,,192.168.1.103,192.168.1.106,,,,ICMP,110,375379,{}
2025-06-19 16:17:43,e9cefa68-9b26-4104-86ac-9e2ed4337873,dns_query,,192.168.1.105,192.168.1.103,,,,UDP,53,343244,{}
2025-06-19 16:17:44,add30b36-c703-4ea7-898d-1ff40ffeb52c,dns_query,,192.168.1.101,172.16.68.232,,,,UDP,22,353259,{}
2025-06-19 16:17:45,4f4e3568-d2ea-48df-94c8-1a5d4c172e74,data_transfer,,10.0.0.6,192.168.1.107,,,,ICMP,22,304877,{}
2025-06-19 16:17:46,9f11a4a2-bccb-46d5-94ca-7caca6ed6801,dns_query,,192.168.1.107,172.16.20.150,,,,UDP,80,157961,{}
2025-06-19 16:17:47,14dcec61-6eec-4161-bfe6-ec8d3c507bbf,dns_query,,10.0.0.4,10.0.0.2,,,,ICMP,110,381374,{}
2025-06-19 16:17:48,f11e1334-4b5a-4dba-bc68-e15e3f68ce8c,network_connection,,10.0.0.1,172.16.68.232,,,,ICMP,53,362601,{}
2025-06-19 16:17:49,4e2bcc9b-d452-40a0-8eb2-e7eb2e5241a7,data_transfer,,10.0.0.3,172.16.131.107,,,,ICMP,443,181336,{}
2025-06-19 16:17:50,ea6bfe34-86dd-4906-bc52-6d12d6040314,dns_query,,10.0.0.5,172.16.82.112,,,,UDP,110,431182,{}
2025-06-19 16:17:51,443466a7-679e-4918-803d-96aedab14bca,network_connection,,10.0.0.9,192.168.1.109,,,,UDP,21,234285,{}
2025-06-19 16:17:52,de660b3c-9847-4938-b583-bcd647713b27,network_connection,,10.0.0.7,192.168.1.102,,,,TCP,23,185573,{}
2025-06-19 16:17:53,a4f9b308-1b65-4141-b5aa-0a6df965c15b,dns_query,,10.0.0.10,10.0.0.9,,,,TCP,21,359826,{}
2025-06-19 16:17:54,c5fd5486-e664-4227-a09d-d88544c3409b,dns_query,,172.16.82.112,192.168.1.106,,,,UDP,53,216575,{}
2025-06-19 16:17:55,ddd240c2-603b-4fdb-b5bb-c6a1e31abddf,network_connection,,10.0.0.4,10.0.0.3,,,,UDP,3389,305785,{}
2025-06-19 16:17:56,1c4c7809-cc2c-444d-b07b-d63564cb03f1,dns_query,,10.0.0.6,10.0.0.1,,,,TCP,3389,416105,{}
2025-06-19 16:17:57,17a5647a-77c1-461d-b7e5-4b2a407cbcb1,dns_query,,192.168.1.108,10.0.0.1,,,,TCP,110,58171,{}
2025-06-19 16:17:58,257cbfbb-d3cc-46a9-9d22-2a717dc903c2,data_transfer,,192.168.1.102,10.0.0.4,,,,TCP,110,449836,{}
2025-06-19 16:17:59,4911ed47-2c7c-4890-bba6-1f1d7b700a43,network_connection,,10.0.0.7,172.16.159.143,,,,UDP,53,125960,{}
2025-06-19 16:18:00,a9ad90ac-9cb3-42ae-aa20-44b1277b51a6,network_connection,,172.16.20.150,192.168.1.106,,,,UDP,110,298883,{}
2025-06-19 16:18:01,fab95470-fdd1-4c8f-baf6-ce39785b1c62,data_transfer,,192.168.1.103,10.0.0.5,,,,ICMP,21,149104,{}
2025-06-19 16:18:02,8095dfa5-7ac0-4212-9b99-f0ff592cc3a2,dns_query,,10.0.0.2,192.168.1.108,,,,UDP,22,182790,{}
2025-06-19 16:18:03,530d94fa-1947-4d50-826b-121d7092880e,data_transfer,,10.0.0.10,192.168.1.106,,,,UDP,110,93574,{}
2025-06-19 16:18:04,2db484d8-998f-488d-bb53-8728d7734c1c,data_transfer,,192.168.1.106,172.16.131.107,,,,TCP,25,471446,{}
2025-06-19 16:18:05,90162dfb-f150-4a33-b4b8-02e323a9f67e,dns_query,,10.0.0.2,192.168.1.100,,,,TCP,143,65837,{}
2025-06-19 16:18:06,d51f44a3-f5db-4cd6-9e3e-974aaefade61,network_connection,,10.0.0.6,172.16.159.143,,,,UDP,445,155620,{}
2025-06-19 16:18:07,13aae346-821f-4e5c-8674-7fab43cf8965,data_transfer,,192.168.1.103,10.0.0.2,,,,TCP,53,144130,{}
2025-06-19 16:18:08,d7448197-79b7-4047-b939-c9f023bbe4e1,network_connection,,192.168.1.100,172.16.131.107,,,,UDP,22,431390,{}
2025-06-19 16:18:09,454aac04-24c6-45b1-8fe5-c0e3bb716593,network_connection,,192.168.1.108,192.168.1.107,,,,TCP,53,144227,{}
2025-06-19 16:18:10,261bff92-2d68-4f61-9bfc-8c5842fc4607,data_transfer,,172.16.82.112,172.16.68.232,,,,ICMP,3389,462892,{}
2025-06-19 16:18:11,8efc4398-7cf7-4d2d-9610-615b53006c51,data_transfer,,10.0.0.7,10.0.0.1,,,,TCP,23,420345,{}
2025-06-19 16:18:12,53f9bf6b-8c2f-425c-90e5-05f42d7d23eb,data_transfer,,10.0.0.7,192.168.1.108,,,,UDP,143,378582,{}
2025-06-19 16:18:13,928a03b2-0ec5-4135-b570-a012924288e2,network_connection,,10.0.0.9,10.0.0.3,,,,TCP,21,458510,{}
2025-06-19 16:18:14,ce874532-65b1-4ea3-9701-253da3d4c36d,data_transfer,,192.168.1.109,10.0.0.10,,,,TCP,110,492284,{}
2025-06-19 16:18:15,80c7b7c9-b44b-452f-b73b-d710a523fb95,dns_query,,192.168.1.100,10.0.0.3,,,,ICMP,143,297963,{}
2025-06-19 16:18:16,8d0d5d43-7244-45b7-b7ab-0ec56b80631d,data_transfer,,192.168.1.104,10.0.0.10,,,,UDP,3389,358838,{}
2025-06-19 16:18:17,b1c25295-6014-403f-a061-28a279b63885,data_transfer,,192.168.1.105,10.0.0.3,,,,TCP,110,321220,{}
2025-06-19 16:18:18,010d4b03-6bbd-482b-9b07-154cd9f87601,dns_query,,10.0.0.1,10.0.0.2,,,,ICMP,8080,325121,{}
2025-06-19 16:18:19,e9501d41-a879-4994-8c9d-a8c7483bc9f7,data_transfer,,10.0.0.9,192.168.1.105,,,,ICMP,23,195219,{}
2025-06-19 16:18:20,99d9e861-5e00-48b6-a296-9e34b1704c81,dns_query,,10.0.0.8,172.16.68.232,,,,TCP,21,174143,{}
2025-06-19 16:18:21,c957337d-896e-4cb8-b3bc-8942b7dbe0c8,data_transfer,,192.168.1.101,10.0.0.4,,,,TCP,53,411099,{}
2025-06-19 16:18:22,a4a8468e-4e7d-46c5-b663-a85145c1af55,data_transfer,,192.168.1.100,10.0.0.7,,,,UDP,110,179319,{}
2025-06-19 16:18:23,9ae95d47-07bd-4f3f-9ce4-011f995133d3,dns_query,,10.0.0.3,192.168.1.102,,,,ICMP,445,97216,{}
2025-06-19 16:18:24,96d90b30-e001-479e-a3c3-36dd425009db,data_transfer,,192.168.1.101,172.16.159.143,,,,UDP,53,179285,{}
2025-06-19 16:18:25,db39cb6f-21f1-451f-a1af-5b574093cc9b,dns_query,,172.16.82.112,172.16.159.143,,,,UDP,22,308463,{}
2025-06-19 16:18:26,deb1f20b-a5e6-4548-9598-dcea0b984e5b,dns_query,,192.168.1.101,192.168.1.100,,,,UDP,3389,338864,{}
2025-06-19 16:18:27,7c846d2f-225e-44ef-9477-e2eee7ade50a,dns_query,,10.0.0.8,192.168.1.101,,,,UDP,53,104661,{}
2025-06-19 16:18:28,b1745d37-0605-4cc9-94b3-c411db26db46,network_connection,,192.168.1.105,10.0.0.1,,,,TCP,443,73803,{}
2025-06-19 16:18:29,1bc6e1e9-df55-44e1-ae89-318276a4c3bd,network_connection,,172.16.68.232,192.168.1.107,,,,TCP,80,316048,{}
2025-06-19 16:18:30,5098229f-513e-4f93-90aa-5d79604eb820,network_connection,,172.16.68.232,172.16.82.112,,,,ICMP,23,233725,{}
2025-06-19 16:18:31,8ee44a98-f746-41bb-a4f2-40b0f2f33e14,data_transfer,,10.0.0.6,10.0.0.5,,,,TCP,143,405826,{}
2025-06-19 16:18:32,2c396dda-9df2-4eca-9dc6-d3000fb335d5,data_transfer,,192.168.1.101,10.0.0.4,,,,TCP,22,327122,{}
2025-06-19 16:18:33,01752e2d-b432-4788-b0c1-3f7ad66c560a,network_connection,,192.168.1.108,192.168.1.109,,,,TCP,25,135230,{}
2025-06-19 16:18:34,a16c7cf4-b14d-4824-8a87-b096e1467c14,network_connection,,192.168.1.107,10.0.0.5,,,,ICMP,445,31335,{}
2025-06-19 16:18:35,4afdd7e4-bc0c-4ba9-9270-b4bbb79f9bf4,network_connection,,10.0.0.10,10.0.0.6,,,,UDP,110,480904,{}
2025-06-19 16:18:36,0d2ad54b-3031-434e-8c12-55b1f03ddcfd,network_connection,,10.0.0.5,192.168.1.108,,,,UDP,445,451010,{}
2025-06-19 16:18:37,f9f4a2c4-ecd2-4fde-98fa-8960a18e8def,network_connection,,172.16.68.232,192.168.1.103,,,,UDP,53,34390,{}
2025-06-19 16:18:38,6226a288-93ea-46a2-b9b7-4ef72c5820c6,network_connection,,192.168.1.107,172.16.159.143,,,,UDP,445,311896,{}
2025-06-19 16:18:39,cc9f5e9f-aa88-4d35-80c2-bbeab154f355,data_transfer,,10.0.0.2,10.0.0.5,,,,TCP,3389,193901,{}
2025-06-19 16:18:40,408a78fa-ce7e-4ede-9a69-9087012b81ae,network_connection,,172.16.82.112,192.168.1.109,,,,ICMP,53,200901,{}
2025-06-19 16:18:41,9a3cb14b-866e-486f-8ece-0f98e4de8971,network_connection,,10.0.0.7,192.168.1.104,,,,ICMP,3389,418179,{}
2025-06-19 16:18:42,61e32695-92ce-4df4-bd04-db941ad78080,dns_query,,172.16.131.107,10.0.0.10,,,,TCP,8080,134555,{}
2025-06-19 16:18:43,afa8b79a-c389-4554-8e78-6ad8827781f2,dns_query,,10.0.0.1,172.16.68.232,,,,UDP,3389,3719,{}
2025-06-19 16:18:44,cc67bb9c-9944-49d7-82a5-48e14a166c57,network_connection,,192.168.1.106,172.16.159.143,,,,UDP,8080,161646,{}
2025-06-19 16:18:45,9f8e2d0b-2552-4218-9084-3c0a29c6ce9a,data_transfer,,192.168.1.101,172.16.20.150,,,,TCP,80,256359,{}
2025-06-19 16:18:46,128e1f72-a78a-4970-adb0-04cd567bc2b1,network_connection,,192.168.1.100,172.16.131.107,,,,TCP,443,260530,{}
2025-06-19 16:18:47,00b7e57d-51d3-46cd-85e5-9e1e425d5a4f,network_connection,,10.0.0.4,192.168.1.100,,,,ICMP,143,1127,{}
2025-06-19 16:18:48,1706ea96-3811-420a-8c89-1be95865eedb,data_transfer,,10.0.0.1,172.16.159.143,,,,TCP,21,22403,{}
2025-06-19 16:18:49,7975b412-ae34-40ed-ae46-c90ef5680cb4,network_connection,,192.168.1.108,172.16.159.143,,,,UDP,23,77405,{}
2025-06-19 16:18:50,41ed1c2d-6bf4-4ad0-9f5f-d79e34325af0,data_transfer,,10.0.0.10,192.168.1.105,,,,ICMP,8080,137811,{}
2025-06-19 16:18:51,c4da82b0-5ffd-4c50-b210-912614a9b836,dns_query,,172.16.68.232,10.0.0.5,,,,TCP,3389,20103,{}
2025-06-19 16:18:52,9ac8d5be-5bde-4348-a74b-a9a77dc833d2,data_transfer,,192.168.1.100,172.16.82.112,,,,TCP,21,145775,{}
2025-06-19 16:18:53,dcac6f25-adba-441f-b5f2-e1518f9fc09b,data_transfer,,192.168.1.108,192.168.1.102,,,,ICMP,143,36970,{}
2025-06-19 16:18:54,66b97f64-a505-4c79-a5c4-c6c160e72240,dns_query,,10.0.0.3,192.168.1.101,,,,ICMP,443,475248,{}
2025-06-19 16:18:55,22121b56-a35e-4dc2-b6d8-86909497735c,dns_query,,172.16.68.232,10.0.0.10,,,,UDP,23,305840,{}
2025-06-19 16:18:56,4334658b-b120-4c97-8958-d66ced2aa802,data_transfer,,172.16.68.232,172.16.131.107,,,,TCP,21,327128,{}
2025-06-19 16:18:57,b5ccb4db-9cd4-4561-b0e5-8a5094e6672f,network_connection,,10.0.0.3,10.0.0.4,,,,UDP,25,368784,{}
2025-06-19 16:18:58,b159be00-ded6-4ade-915f-2bd92cea2b3f,dns_query,,192.168.1.101,172.16.68.232,,,,ICMP,143,301061,{}
2025-06-19 16:18:59,5fad8423-132f-4f08-9d67-a94a5e3777b8,dns_query,,172.16.68.232,172.16.131.107,,,,TCP,143,279547,{}
2025-06-19 16:19:00,5eb06c77-84d3-49a0-85e0-0af9c9675a9e,dns_query,,192.168.1.109,10.0.0.9,,,,UDP,443,308103,{}
2025-06-19 16:19:01,50c45537-e5da-4f6f-85e1-991d7bd89fe2,dns_query,,192.168.1.109,10.0.0.7,,,,UDP,23,112594,{}
2025-06-19 16:19:02,b839206a-c6bf-4d26-9f86-0333a6cc9b62,data_transfer,,10.0.0.9,192.168.1.109,,,,UDP,25,147619,{}
2025-06-19 16:19:03,0ead6625-0a20-4e65-bee8-3f2449a91cba,network_connection,,10.0.0.2,10.0.0.10,,,,ICMP,8080,170547,{}
2025-06-19 16:19:04,512af428-eb8d-444f-9e67-d4474d11e11f,network_connection,,192.168.1.107,192.168.1.105,,,,ICMP,445,441797,{}
2025-06-19 16:19:05,dec4ce68-f285-47c0-811f-09de6c73a671,data_transfer,,10.0.0.6,192.168.1.106,,,,ICMP,53,456652,{}
